4.2620587904e+00 3.7943238981e+00 2.0877159272e+00 2.3954555641e+00 3.0814617817e+00 -2.2803282965e+00 3.4544766793e+00 2.5585942130e+00 3.6997209047e+00 1.4477203374e-01 -4.9721685712e-01 -2.7821131384e+00 -3.6673704958e+00 
4.2241060089e+00 3.7530448532e+00 1.9949138913e+00 2.2985348640e+00 2.9996021796e+00 -2.3066450958e+00 3.3723212672e+00 2.6331440436e+00 3.7184626982e+00 1.9021914285e-01 -4.7018707334e-01 -2.7047118407e+00 -3.6105602582e+00 
4.2131635065e+00 3.7546798191e+00 1.8997924274e+00 2.1984631346e+00 2.9201691325e+00 -2.3652830367e+00 3.3126246423e+00 2.7399500034e+00 3.7730436631e+00 2.4392399475e-01 -4.4320906889e-01 -2.6317594976e+00 -3.5672313593e+00 
4.1429560345e+00 3.7013830343e+00 1.7955624329e+00 2.0840729659e+00 2.8130115131e+00 -2.3786105498e+00 3.2158256899e+00 2.7870428751e+00 3.7625862351e+00 2.7970787373e-01 -4.1479626961e-01 -2.5340743651e+00 -3.4800540160e+00 
4.0989624227e+00 3.6583528130e+00 1.6891024314e+00 1.9565773860e+00 2.7202407324e+00 -2.4245560548e+00 3.1383111437e+00 2.8683557775e+00 3.7902365328e+00 3.2135965983e-01 -3.9569070705e-01 -2.4472531933e+00 -3.4111837397e+00 
4.0794343177e+00 3.6435258655e+00 1.5812373589e+00 1.8279236633e+00 2.6357850400e+00 -2.4940477903e+00 3.0782987354e+00 2.9758839170e+00 3.8537904874e+00 3.7055478574e-01 -3.7569219634e-01 -2.3698095633e+00 -3.3577461248e+00 
4.0906646656e+00 3.6289247573e+00 1.4648946576e+00 1.7126600281e+00 2.5515150789e+00 -2.5894236070e+00 3.0360651828e+00 3.0995110414e+00 3.9502112585e+00 4.2847310500e-01 -3.5687464389e-01 -2.3034091147e+00 -3.3129046552e+00 
4.0402917218e+00 3.5649067510e+00 1.3488598620e+00 1.5938989563e+00 2.4455435754e+00 -2.6294005600e+00 2.9575077154e+00 3.1544068672e+00 3.9697188444e+00 4.7031098482e-01 -3.3636186600e-01 -2.2158355391e+00 -3.2281961084e+00 
4.0157862777e+00 3.5352145373e+00 1.2236393381e+00 1.4646594007e+00 2.3381917968e+00 -2.6967300431e+00 2.8903892629e+00 3.2381136918e+00 4.0190972935e+00 5.2279205048e-01 -3.2210616638e-01 -2.1371965052e+00 -3.1560473255e+00 
4.0147098964e+00 3.5033322719e+00 1.0811310776e+00 1.3403179297e+00 2.2355558378e+00 -2.7807265035e+00 2.8379709102e+00 3.3463360047e+00 4.0959310899e+00 5.7837555596e-01 -3.1350905668e-01 -2.0677548539e+00 -3.0960431329e+00 
3.9552172987e+00 3.4203457345e+00 9.5588719436e-01 1.2171428530e+00 2.1198936005e+00 -2.8092601739e+00 2.7575950525e+00 3.3898114430e+00 4.1040781735e+00 6.1524611626e-01 -3.0446732134e-01 -1.9835316187e+00 -3.0040275942e+00 
3.9257155986e+00 3.3572463347e+00 8.1841129325e-01 1.0892499253e+00 2.0090844893e+00 -2.8617011617e+00 2.6851547186e+00 3.4656507138e+00 4.1395994630e+00 6.7068580579e-01 -2.9974746374e-01 -1.9167889092e+00 -2.9292677997e+00 
3.9156334663e+00 3.3089261304e+00 6.6878575604e-01 9.5238928849e-01 1.9044609250e+00 -2.9316751500e+00 2.6257537899e+00 3.5566594511e+00 4.1934590776e+00 7.3713027810e-01 -3.0069053658e-01 -1.8608363463e+00 -2.8743071849e+00 
3.9198768969e+00 3.2719828441e+00 5.0991899161e-01 8.1488702906e-01 1.7956146410e+00 -3.0150481043e+00 2.5704490957e+00 3.6769137167e+00 4.2619844216e+00 8.2777455317e-01 -3.0864652705e-01 -1.8043097742e+00 -2.8280380827e+00 
3.9357147705e+00 3.2314603057e+00 3.4353655785e-01 6.7139500736e-01 1.6806926085e+00 -3.0999847546e+00 2.5187512131e+00 3.8189788776e+00 4.3457035707e+00 9.3915740656e-01 -3.0993364923e-01 -1.7506477088e+00 -2.7942898207e+00 
3.9553412268e+00 3.1965968225e+00 1.7253736559e-01 5.2876796801e-01 1.5724331900e+00 -3.1984708987e+00 2.4675749726e+00 3.9610406246e+00 4.4379236556e+00 1.0682562096e+00 -3.1291429024e-01 -1.7129257462e+00 -2.7739549942e+00 
3.9768783975e+00 3.1464557061e+00 3.1869682719e-04 3.7665595514e-01 1.4571294100e+00 -3.2983722691e+00 2.4152443064e+00 4.1104965108e+00 4.5343340005e+00 1.2135770789e+00 -3.1673543030e-01 -1.6717116322e+00 -2.7659852262e+00 
4.0062659178e+00 3.0717267821e+00 -1.7765591743e-01 2.4328882149e-01 1.3370186618e+00 -3.3922155671e+00 2.3576920741e+00 4.2534768021e+00 4.6360125647e+00 1.3784789497e+00 -3.1570409309e-01 -1.6311609308e+00 -2.7679006794e+00 
3.9719037669e+00 2.9646087196e+00 -3.1932788927e-01 1.3116689900e-01 1.2202438940e+00 -3.4196007100e+00 2.2765325878e+00 4.3080006496e+00 4.6516035956e+00 1.4921919948e+00 -3.1027115010e-01 -1.5790911589e+00 -2.7297819183e+00 
3.8861391005e+00 2.8383831933e+00 -4.3061433647e-01 3.8547519515e-02 1.1083514518e+00 -3.3921438623e+00 2.1791325600e+00 4.2897134769e+00 4.5978664269e+00 1.5630623297e+00 -3.0209101362e-01 -1.5137233622e+00 -2.6600435600e+00 
3.8279119716e+00 2.7388896027e+00 -5.5754859685e-01 -6.0995213604e-02 9.9548285086e-01 -3.3831527298e+00 2.0871367935e+00 4.2977364183e+00 4.5703171659e+00 1.6685256336e+00 -2.9235811687e-01 -1.4523585478e+00 -2.6192128308e+00 
3.7893666144e+00 2.6567785046e+00 -7.0077328163e-01 -1.7122426061e-01 8.7252936769e-01 -3.3956271540e+00 1.9953733333e+00 4.3282057917e+00 4.5710959313e+00 1.8021771424e+00 -2.7930061469e-01 -1.4001027746e+00 -2.6005880986e+00 
3.7024128411e+00 2.5751230530e+00 -8.0484728467e-01 -2.6003430137e-01 7.5525409259e-01 -3.3580505901e+00 1.8930204427e+00 4.2848448747e+00 4.5040367712e+00 1.8840345882e+00 -2.6516317255e-01 -1.3316877134e+00 -2.5434494029e+00 
3.6469285085e+00 2.6567785046e+00 -9.2791842927e-01 -3.5543534880e-01 6.1972847482e-01 -3.3364664300e+00 1.7916898981e+00 4.2679905801e+00 4.4714454238e+00 2.0022068695e+00 -2.4381873474e-01 -1.2739408870e+00 -2.5245221928e+00 
3.6181899189e+00 2.6567785046e+00 -1.0681972824e+00 -4.4946632268e-01 4.7265566674e-01 -3.3346971826e+00 1.6878544155e+00 4.2742280121e+00 4.4711803658e+00 2.1417696747e+00 -2.1405876779e-01 -1.2250590794e+00 -2.5319936505e+00 
3.5421500174e+00 2.6567785046e+00 -1.1668652675e+00 -5.1948320762e-01 3.4603800260e-01 -3.2840217618e+00 1.5787585974e+00 4.2171193181e+00 4.4049521797e+00 2.2247127090e+00 -1.8701212828e-01 -1.1674377111e+00 -2.5005992911e+00 
3.4296932395e+00 2.6567785046e+00 -1.2300954284e+00 -5.6893007573e-01 2.3791630397e-01 -3.1953825446e+00 1.4669672886e+00 4.1092676050e+00 4.2861184514e+00 2.2598736654e+00 -1.6227093154e-01 -1.1029395300e+00 -2.4386573123e+00 
3.3522788269e+00 2.6567785046e+00 -1.3176046948e+00 -6.2595798005e-01 1.0966298414e-01 -3.1327039053e+00 1.3586223764e+00 4.0384935330e+00 4.2139872642e+00 2.3264642970e+00 -1.2785245657e-01 -1.0470237605e+00 -2.4134411252e+00 
3.3091674238e+00 2.6567785046e+00 -1.4274435987e+00 -6.7822058667e-01 -3.0352699475e-02 -3.0848501741e+00 1.2451360179e+00 4.0030265754e+00 4.1832162086e+00 2.4198161880e+00 -8.0948523255e-02 -9.9939263699e-01 -2.4291235442e+00 
3.2869235614e+00 2.6567785046e+00 -1.5382222817e+00 -7.3433632505e-01 -1.9469211964e-01 -3.0575330836e+00 1.1181200948e+00 3.9961478673e+00 4.1796948392e+00 2.5414519444e+00 -1.9519512256e-02 -9.5267941730e-01 -2.4797315915e+00 
3.2845879070e+00 2.6567785046e+00 -1.6718243390e+00 -7.9757869212e-01 -3.7119767405e-01 -3.0453953152e+00 9.7917225204e-01 4.0128517000e+00 4.2004610411e+00 2.6802089368e+00 5.4561554753e-02 -9.0926393088e-01 -2.5457800107e+00 
3.2339552949e+00 2.6567785046e+00 -1.7564734475e+00 -8.3840920924e-01 -5.1286690192e-01 -2.9909309596e+00 8.5096844393e-01 3.9664536053e+00 4.1560753231e+00 2.7541842649e+00 1.1326134051e-01 -8.5935670938e-01 -2.5618851723e+00 
3.1474689080e+00 2.6567785046e+00 -1.7998359689e+00 -8.5945354583e-01 -6.2074653543e-01 -2.9030723270e+00 7.3420899240e-01 3.8741422761e+00 4.0594703003e+00 2.7743406368e+00 1.5940451219e-01 -8.0588284128e-01 -2.5377237585e+00 
3.0951487119e+00 2.6567785046e+00 -1.8651038558e+00 -8.9112657941e-01 -7.4895264072e-01 -2.8484883939e+00 6.0898348113e-01 3.8123393949e+00 4.0063204423e+00 2.8296988348e+00 2.3010340589e-01 -7.4880596018e-01 -2.5437714339e+00 
3.0682939314e+00 2.6567785046e+00 -1.9666347166e+00 -9.3264744669e-01 -9.0507501858e-01 -2.8203412566e+00 4.7217984876e-01 3.7771694683e+00 3.9823214579e+00 2.9190390866e+00 3.2021272574e-01 -6.8742304354e-01 -2.5670157315e+00 
3.0592886959e+00 2.6567785046e+00 -2.0558795196e+00 -9.8722400906e-01 -1.0960248595e+00 -2.8034085506e+00 3.2591676155e-01 3.7606195742e+00 3.9852226728e+00 3.0242588742e+00 4.3398178232e-01 -6.1474122089e-01 -2.6016786578e+00 
3.0666499101e+00 2.6567785046e+00 -2.1545807857e+00 -1.0422341605e+00 -1.3113635872e+00 -2.8052047512e+00 1.6464205522e-01 3.7642193505e+00 3.9988382045e+00 3.1585113957e+00 5.7775223023e-01 -5.2470299892e-01 -2.6406392113e+00 
3.0304562306e+00 2.6567785046e+00 -2.2077133601e+00 -1.0739394359e+00 -1.4721316999e+00 -2.7649672445e+00 3.0039730190e-02 3.7073147469e+00 3.9522299242e+00 3.2285299567e+00 6.8041908427e-01 -4.5229806536e-01 -2.6334282484e+00 
3.0156868148e+00 2.5629116013e+00 -2.2591474895e+00 -1.1138255092e+00 -1.6554696350e+00 -2.7444928912e+00 -1.2017129633e-01 3.6834578553e+00 3.9305150722e+00 3.3148119172e+00 8.2420619029e-01 -3.5384826340e-01 -2.6400184674e+00 
3.0164951328e+00 2.4467906641e+00 -2.3243121318e+00 -1.1649686967e+00 -1.8545797954e+00 -2.7412238137e+00 -2.7692139769e-01 3.6766376643e+00 3.9206628213e+00 3.4239420487e+00 1.0015688407e+00 -2.3759699112e-01 -2.6705610337e+00 
2.9732653839e+00 2.3323592036e+00 -2.3435495243e+00 -1.1896579943e+00 -1.9888058441e+00 -2.6986794118e+00 -4.0250503351e-01 3.6171992453e+00 3.8555986649e+00 3.4629755734e+00 1.1313983827e+00 -1.3949293787e-01 -2.6565728276e+00 
2.9527476231e+00 2.2034056343e+00 -2.3695438311e+00 -1.2227379623e+00 -2.1491141523e+00 -2.6764816890e+00 -5.4751771634e-01 3.5874932456e+00 3.7886710863e+00 3.5287215659e+00 1.3009781640e+00 -9.8953362431e-03 -2.6402352626e+00 
2.9429971336e+00 2.0425025398e+00 -2.3983700347e+00 -1.2647474593e+00 -2.3272983089e+00 -2.6657928325e+00 -7.0961930720e-01 3.5820213112e+00 3.7211754353e+00 3.6180438654e+00 1.5137757833e+00 1.4542002645e-01 -2.6246824877e+00 
2.9433970513e+00 1.8287001332e+00 -2.4371895108e+00 -1.3248374662e+00 -2.5076554156e+00 -2.6573353295e+00 -8.7854665815e-01 3.5927658856e+00 3.6412321136e+00 3.7211490204e+00 1.7682689422e+00 3.2577741104e-01 -2.6131288852e+00 
2.9471583285e+00 1.5646625955e+00 -2.4862652356e+00 -1.3989313057e+00 -2.6861097557e+00 -2.6518241919e+00 -1.0526804083e+00 3.6119066983e+00 3.5540439687e+00 3.8487829126e+00 2.0549809476e+00 5.3227042958e-01 -2.6163237483e+00 
2.9464755580e+00 1.2607926645e+00 -2.5357752202e+00 -1.4797574435e+00 -2.8627374652e+00 -2.6514492569e+00 -1.2308649268e+00 3.6399155341e+00 3.4567600318e+00 3.9808546122e+00 2.3697570936e+00 7.5493874324e-01 -2.6271905995e+00 
2.9400424786e+00 9.2806595202e-01 -2.5851584461e+00 -1.5693734902e+00 -3.0388920371e+00 -2.6566553907e+00 -1.4070597761e+00 3.6811903531e+00 3.3486339288e+00 4.1203490706e+00 2.7102898360e+00 9.8908076817e-01 -2.6362270019e+00 
2.8920294019e+00 6.4367032945e-01 -2.5877521061e+00 -1.6195020669e+00 -3.1357001422e+00 -2.6224761659e+00 -1.5297526771e+00 3.6588820758e+00 3.2140161385e+00 4.1739718042e+00 2.9467441732e+00 1.1639042200e+00 -2.5961891502e+00 
2.8118293452e+00 4.0248654371e-01 -2.5518015131e+00 -1.6367521725e+00 -3.1683867965e+00 -2.5564936383e+00 -1.6062411067e+00 3.5874854384e+00 3.0576656912e+00 4.1569010043e+00 3.0962921343e+00 1.2870886558e+00 -2.5259962533e+00 
2.7427836366e+00 1.3077156284e-01 -2.5253705647e+00 -1.6758786478e+00 -3.2121660330e+00 -2.5128401484e+00 -1.6955560971e+00 3.5414867388e+00 2.9002142695e+00 4.1744365803e+00 3.2864196826e+00 1.4357557147e+00 -2.4680498046e+00 
2.6813435267e+00 -1.7470532584e-01 -2.5064483010e+00 -1.7168796827e+00 -3.2689678562e+00 -2.4913580054e+00 -1.7997434289e+00 3.5180833086e+00 2.7421247118e+00 4.2134862247e+00 3.5072526976e+00 1.5924092597e+00 -2.4217871820e+00 
2.6231169932e+00 -5.0755576656e-01 -2.5149712148e+00 -1.7610017137e+00 -3.3247969339e+00 -2.4933220927e+00 -1.9213962482e+00 3.5080261332e+00 2.5823883853e+00 4.2686963590e+00 3.7462943703e+00 1.7767090464e+00 -2.3861614064e+00 
2.5712588068e+00 -8.6104102259e-01 -2.5243875858e+00 -1.8156774819e+00 -3.3797273660e+00 -2.5280691178e+00 -2.0550089089e+00 3.5107902179e+00 2.4255295727e+00 4.3302958460e+00 3.9975085654e+00 1.9826452831e+00 -2.3531440699e+00 
2.4916358285e+00 -1.1384510168e+00 -2.4939742952e+00 -1.8341821494e+00 -3.3768433867e+00 -2.5187396949e+00 -2.1320952257e+00 3.4729772257e+00 2.2603484442e+00 4.3183104249e+00 4.1439994562e+00 2.1273883912e+00 -2.2923335731e+00 
2.3904414889e+00 -1.3477436101e+00 -2.4329274528e+00 -1.8225618774e+00 -3.3253647057e+00 -2.4743770336e+00 -2.1638353926e+00 3.3798667866e+00 2.0931712516e+00 4.2457240373e+00 4.2029743121e+00 2.2146475853e+00 -2.2094722564e+00 
2.3166497270e+00 -1.5788910837e+00 -2.4022425953e+00 -1.8245826212e+00 -3.2840129493e+00 -2.4673205538e+00 -2.2201039285e+00 3.3271798090e+00 1.9312424623e+00 4.2046971480e+00 4.3069401408e+00 2.3289984450e+00 -2.1443981757e+00 
2.2512613376e+00 -1.8294458699e+00 -2.4032360118e+00 -1.8371211458e+00 -3.2498735700e+00 -2.4957257699e+00 -2.2975345449e+00 3.3064786920e+00 1.7658057284e+00 4.1858680412e+00 4.4501515562e+00 2.4757981552e+00 -2.0852772779e+00 
2.1964264918e+00 -2.0932850437e+00 -2.4306691879e+00 -1.8581424850e+00 -3.2222579808e+00 -2.5623526245e+00 -2.3903493577e+00 3.3124681647e+00 1.6001589621e+00 4.1765919981e+00 4.6267732430e+00 2.6559802816e+00 -2.0276875789e+00 
2.1397890221e+00 -2.3739289809e+00 -2.4794168445e+00 -1.8776723688e+00 -3.1911351014e+00 -2.6581291689e+00 -2.4932296152e+00 3.3173236905e+00 1.4196711176e+00 4.1872016503e+00 4.8283965763e+00 2.8679974807e+00 -1.9591036587e+00 
2.0605667260e+00 -2.5684775379e+00 -2.4832441394e+00 -1.8716906541e+00 -3.1193673480e+00 -2.6979750708e+00 -2.5407635962e+00 3.2674675109e+00 1.2520698544e+00 4.1279844909e+00 4.9223005965e+00 2.9997131790e+00 -1.8751309894e+00 
1.9655781331e+00 -2.6895017628e+00 -2.4504768688e+00 -1.8382228621e+00 -3.0145681629e+00 -2.6911624178e+00 -2.5424975876e+00 3.1803666704e+00 1.0973988146e+00 4.0197129968e+00 4.9271375771e+00 3.0633072056e+00 -1.7794819476e+00 
1.8920753440e+00 -2.8341070745e+00 -2.4657700405e+00 -1.8290557359e+00 -2.9196776224e+00 -2.7351238453e+00 -2.5651681678e+00 3.1225370079e+00 9.3884956063e-01 3.9330711964e+00 4.9860245471e+00 3.1848976925e+00 -1.6706345234e+00 
1.8271202064e+00 -3.0052974973e+00 -2.5217047191e+00 -1.8160204833e+00 -2.8320470669e+00 -2.8199639930e+00 -2.6120399984e+00 3.0948518349e+00 7.7322982628e-01 3.8676351801e+00 5.0830531859e+00 3.3556903323e+00 -1.5323497758e+00 
1.7652333961e+00 -3.2006888663e+00 -2.6064217589e+00 -1.8218733054e+00 -2.7412003688e+00 -2.9425397748e+00 -2.6730582631e+00 3.0624243387e+00 6.0257984646e-01 3.8190589022e+00 5.2145485163e+00 3.5610902011e+00 -1.3577736560e+00 
1.7019515192e+00 -3.4115180280e+00 -2.7068926901e+00 -1.8373324164e+00 -2.6634242595e+00 -3.0940981827e+00 -2.7453312337e+00 3.0259541934e+00 4.2815255891e-01 3.7814380130e+00 5.3661777094e+00 3.7939987360e+00 -1.1565060641e+00 
1.6263286519e+00 -3.5335316402e+00 -2.7482780810e+00 -1.8242397131e+00 -2.5601772174e+00 -3.1732132761e+00 -2.7649273333e+00 2.9522361719e+00 2.8141187157e-01 3.7013534447e+00 5.4115541471e+00 3.9304038013e+00 -9.7581561622e-01 
1.5604309411e+00 -3.6748640549e+00 -2.8187315542e+00 -1.8205871707e+00 -2.4801173400e+00 -3.2909144122e+00 -2.7987973443e+00 2.8903961846e+00 1.2393924862e-01 3.6375270107e+00 5.4905583669e+00 4.1066930594e+00 -7.7622121033e-01 
1.5037390695e+00 -3.8219053495e+00 -2.9129322353e+00 -1.8310589124e+00 -2.4125143352e+00 -3.4350000297e+00 -2.8459771044e+00 2.8189340186e+00 -5.2797204910e-02 3.5781312895e+00 5.5897178639e+00 4.3119831575e+00 -5.5309652137e-01 
1.4526306673e+00 -3.9767691934e+00 -3.0209621959e+00 -1.8444511487e+00 -2.3581128545e+00 -3.6016415428e+00 -2.8994777163e+00 2.7412186461e+00 -2.3981310524e-01 3.5179942665e+00 5.7165537255e+00 4.5366881302e+00 -2.9039875601e-01 
1.4040416434e+00 -4.1262862670e+00 -3.1406681392e+00 -1.8590389019e+00 -2.3193961618e+00 -3.7812178289e+00 -2.9583675378e+00 2.6608145843e+00 -4.3791436269e-01 3.4609123628e+00 5.8579858972e+00 4.7802944155e+00 1.0004797888e-02 
1.3440545795e+00 -4.1829492290e+00 -3.1934253078e+00 -1.8438679853e+00 -2.2545642964e+00 -3.8710787261e+00 -2.9634206452e+00 2.5547144641e+00 -5.9282922803e-01 3.3640847323e+00 5.8859185181e+00 4.9094787737e+00 2.5330224337e-01 
1.2765935930e+00 -4.1682230477e+00 -3.1894196158e+00 -1.8038058469e+00 -2.1689252085e+00 -3.8879184832e+00 -2.9244190317e+00 2.4330880357e+00 -7.0979105331e-01 3.2359645130e+00 5.8230242429e+00 4.9429230481e+00 4.4817898450e-01 
1.2147666277e+00 -4.1796693219e+00 -3.2196853372e+00 -1.7842241880e+00 -2.1207289800e+00 -3.9554509952e+00 -2.9154075978e+00 2.3163090845e+00 -8.4152516212e-01 3.1251966538e+00 5.8072216119e+00 5.0253879916e+00 6.8296031370e-01 
1.1574776011e+00 -4.2029548821e+00 -3.2817164206e+00 -1.7835504054e+00 -2.1071727068e+00 -4.0472250185e+00 -2.9283416042e+00 2.2042167609e+00 -9.8469353529e-01 3.0211346793e+00 5.8220120643e+00 5.1600539448e+00 9.4449956011e-01 
1.0946651439e+00 -4.1607630727e+00 -3.2844730450e+00 -1.7570524539e+00 -2.0653836419e+00 -4.0630595644e+00 -2.8962666820e+00 2.0808858462e+00 -1.0880568247e+00 2.8924561849e+00 5.7493477487e+00 5.1946185371e+00 1.1436926736e+00 
1.0292244089e+00 -4.1445675419e+00 -3.3255772636e+00 -1.7407600711e+00 -2.0709305340e+00 -4.1165567520e+00 -2.8890512041e+00 1.9959342357e+00 -1.2240517723e+00 2.7726977333e+00 5.7118477421e+00 5.2871830369e+00 1.3644883012e+00 
9.6203254747e-01 -4.0710812843e+00 -3.3106579187e+00 -1.7021686419e+00 -2.0453160341e+00 -4.1002190855e+00 -2.8410860314e+00 1.8977305780e+00 -1.3168012210e+00 2.6348543684e+00 5.5982134158e+00 5.2856206541e+00 1.5243990360e+00 
8.9376075491e-01 -3.9520203560e+00 -3.2503434704e+00 -1.6459836892e+00 -1.9947038344e+00 -4.0272623450e+00 -2.7607558978e+00 1.7901664206e+00 -1.3733211637e+00 2.4842925052e+00 5.4242468366e+00 5.2078951861e+00 1.6324131127e+00 
8.1827753922e-01 -3.8603241831e+00 -3.2361060160e+00 -1.6026247468e+00 -2.0002025319e+00 -4.0067498542e+00 -2.7148044630e+00 1.6831522072e+00 -1.4519424587e+00 2.3446511040e+00 5.3016502431e+00 5.1999176878e+00 1.7718503194e+00 
7.4109927334e-01 -3.8049538836e+00 -3.2688115364e+00 -1.5597579090e+00 -2.0521272179e+00 -4.0277725034e+00 -2.7056094847e+00 1.5914619457e+00 -1.5631958122e+00 2.2220166437e+00 5.2141175356e+00 5.2540147741e+00 1.9326060413e+00 
6.6401067098e-01 -3.7072083209e+00 -3.2480961259e+00 -1.4981755315e+00 -2.0590404510e+00 -3.9861746225e+00 -2.6519431688e+00 1.4760851267e+00 -1.6310305089e+00 2.0882077986e+00 5.0667409931e+00 5.2291391616e+00 2.0345432281e+00 
6.0294674045e-01 -3.6431883158e+00 -3.2689749099e+00 -1.4480086683e+00 -2.1170336931e+00 -3.9866818375e+00 -2.6241274468e+00 1.3830075613e+00 -1.7279739624e+00 1.9616305770e+00 4.9595872068e+00 5.2575638426e+00 2.1685790095e+00 
5.3383957096e-01 -3.6090877639e+00 -3.3293223565e+00 -1.3992914192e+00 -2.2104051087e+00 -4.0218999470e+00 -2.6182768895e+00 1.2985551764e+00 -1.8456493128e+00 1.8497755261e+00 4.8871598903e+00 5.3288108065e+00 2.3219648824e+00 
4.6355100411e-01 -3.5933941355e+00 -3.4196779633e+00 -1.3562315771e+00 -2.3367042271e+00 -4.0703175574e+00 -2.6240546724e+00 1.2284781337e+00 -1.9796068223e+00 1.7380715346e+00 4.8373833237e+00 5.4290702546e+00 2.4936857281e+00 
3.8103709292e-01 -3.5828680059e+00 -3.5335790260e+00 -1.3053352054e+00 -2.4942488347e+00 -4.1301684025e+00 -2.6398519841e+00 1.1684267275e+00 -2.1326738660e+00 1.6315131746e+00 4.7884881156e+00 5.5548859007e+00 2.6807174768e+00 
2.9896928681e-01 -3.5666331813e+00 -3.6512009749e+00 -1.2380761151e+00 -2.6795703784e+00 -4.1759458331e+00 -2.6531807078e+00 1.1165256456e+00 -2.3004378561e+00 1.5289058460e+00 4.7510370425e+00 5.6924396222e+00 2.8742993681e+00 
2.0152011312e-01 -3.5381020145e+00 -3.7831050111e+00 -1.1602155278e+00 -2.8896592907e+00 -4.2127178581e+00 -2.6696545582e+00 1.0634181923e+00 -2.4807136204e+00 1.4229819958e+00 4.7110766295e+00 5.8423758590e+00 3.0742697733e+00 
1.1196566580e-01 -3.4922778945e+00 -3.9209327979e+00 -1.0625231458e+00 -3.1231710748e+00 -4.2217532148e+00 -2.6844785785e+00 1.0068330137e+00 -2.6590126281e+00 1.3172476245e+00 4.6667036169e+00 5.9765534643e+00 3.2672286969e+00 
3.7424957306e-02 -3.4041595601e+00 -3.9758160199e+00 -9.6726247712e-01 -3.2678472229e+00 -4.1676859511e+00 -2.6574904636e+00 9.4640978106e-01 -2.7654898919e+00 1.2119978705e+00 4.5626796614e+00 5.9988409784e+00 3.3767923750e+00 
-4.4069792441e-02 -3.2966807544e+00 -4.0475177967e+00 -8.5602947544e-01 -3.4489773919e+00 -4.1096205938e+00 -2.6384174988e+00 8.9482310365e-01 -2.8821420501e+00 1.1158620870e+00 4.4529575708e+00 6.0240902036e+00 3.4965991190e+00 
-1.3009108586e-01 -3.1740407409e+00 -4.1222837531e+00 -7.2609215065e-01 -3.6584873094e+00 -4.0341956406e+00 -2.6230121411e+00 8.2681784800e-01 -3.0086167935e+00 1.0183698820e+00 4.3351151158e+00 6.0744483044e+00 3.6240840639e+00 
-2.2349655137e-01 -3.0477191479e+00 -4.2005042107e+00 -5.7608636507e-01 -3.8856063049e+00 -3.9231177352e+00 -2.6122291669e+00 7.5574396417e-01 -3.1343708683e+00 9.2558282294e-01 4.2039903743e+00 6.1386090517e+00 3.7457012350e+00 
-3.2283557806e-01 -2.9018345713e+00 -4.2765928252e+00 -4.1235489577e-01 -4.1196071492e+00 -3.7924416331e+00 -2.5980734519e+00 6.7624413876e-01 -3.2710606309e+00 8.3637403499e-01 4.0647302875e+00 6.1746693476e+00 3.8618604761e+00 
-3.9901645648e-01 -2.7408415004e+00 -4.2763197942e+00 -2.7305174185e-01 -4.2503486766e+00 -3.6308730039e+00 -2.5487483160e+00 6.0267510243e-01 -3.3347564322e+00 7.5157512437e-01 3.8917318249e+00 6.1141911856e+00 3.9002454233e+00 
-4.8637306770e-01 -2.5591687820e+00 -4.2830227335e+00 -1.1500344438e-01 -4.3963603768e+00 -3.4578516068e+00 -2.5051664433e+00 5.1717700418e-01 -3.4223465579e+00 6.7020608934e-01 3.7221637969e+00 6.0405116592e+00 3.9485473944e+00 
-5.8349271529e-01 -2.3843804493e+00 -4.2843907995e+00 5.8759368205e-02 -4.5449426408e+00 -3.2757088409e+00 -2.4580166976e+00 4.2757672733e-01 -3.5223756744e+00 5.9582296774e-01 3.5280032947e+00 5.9867828819e+00 4.0078632979e+00 
-6.9149508220e-01 -2.1981740897e+00 -4.2674008466e+00 2.5322598537e-01 -4.6957995452e+00 -3.0845050534e+00 -2.4050234155e+00 3.3741904895e-01 -3.6187700052e+00 5.2244987963e-01 3.3039197661e+00 5.9325350488e+00 4.0782995591e+00 
-8.0811323679e-01 -2.0029953984e+00 -4.2307670907e+00 4.7888844337e-01 -4.8372860520e+00 -2.8952308284e+00 -2.3429779374e+00 2.3834398479e-01 -3.7305371565e+00 4.4604260828e-01 3.0991856868e+00 5.8927245578e+00 4.1619057672e+00 
-8.9130165425e-01 -1.8131900295e+00 -4.1393866970e+00 6.5564640422e-01 -4.8820302694e+00 -2.6990077020e+00 -2.2583743085e+00 1.5421325246e-01 -3.7672568985e+00 3.7734522945e-01 2.8889648069e+00 5.7745774979e+00 4.1694218781e+00 
-9.4606257023e-01 -1.6340338354e+00 -4.0047632760e+00 7.8952628671e-01 -4.8474291879e+00 -2.4999819614e+00 -2.1551979097e+00 8.3473645921e-02 -3.7423417629e+00 3.1592443787e-01 2.6742224632e+00 5.5943708582e+00 4.1148790883e+00 
-1.0108826783e+00 -1.4426993296e+00 -3.8576191966e+00 9.6573792573e-01 -4.8281484897e+00 -2.3108526525e+00 -2.0458271142e+00 -4.9236485802e-04 -3.7449054593e+00 2.4933466884e-01 2.4601569268e+00 5.4518316792e+00 4.0916240832e+00 
