1.7525881808e+02 2.1526556073e+02 1.6015235824e+02 1.9505032916e+02 1.4160957590e+02 2.8635771299e+02 2.7676060189e+02 3.6106187557e+02 4.2325181964e+02 4.0328990208e+02 4.9225503275e+02 5.3725244193e+02 4.4896037374e+02 
1.7529739542e+02 2.1510125688e+02 1.6009532715e+02 1.9508551570e+02 1.4162497217e+02 2.8629017107e+02 2.7684052542e+02 3.6113329026e+02 4.2327841402e+02 4.0331205321e+02 4.9231249287e+02 5.3721416673e+02 4.4891869130e+02 
1.7533272575e+02 2.1494780165e+02 1.6003833945e+02 1.9511364612e+02 1.4161177088e+02 2.8622159968e+02 2.7690930223e+02 3.6128641245e+02 4.2327803987e+02 4.0331715499e+02 4.9236950415e+02 5.3719630128e+02 4.4888553060e+02 
1.7530650328e+02 2.1488280575e+02 1.6001850020e+02 1.9512375134e+02 1.4155770702e+02 2.8613363107e+02 2.7696843148e+02 3.6139649511e+02 4.2329126945e+02 4.0355799401e+02 4.9238752290e+02 5.3721400826e+02 4.4883500907e+02 
1.7532186889e+02 2.1485746837e+02 1.6005992394e+02 1.9512522619e+02 1.4150104241e+02 2.8602912314e+02 2.7703748647e+02 3.6145743617e+02 4.2330656460e+02 4.0382924878e+02 4.9231083254e+02 5.3725118442e+02 4.4884077544e+02 
1.7530566590e+02 2.1482152527e+02 1.6011781814e+02 1.9516713175e+02 1.4143529141e+02 2.8589511270e+02 2.7713774503e+02 3.6127530035e+02 4.2335309550e+02 4.0409442136e+02 4.9243829015e+02 5.3735234661e+02 4.4875821423e+02 
1.7529315229e+02 2.1479825094e+02 1.6016193384e+02 1.9525202501e+02 1.4137199425e+02 2.8577107706e+02 2.7722407833e+02 3.6110836799e+02 4.2339694670e+02 4.0431155605e+02 4.9255540536e+02 5.3745267203e+02 4.4876526408e+02 
1.7528381000e+02 2.1478567404e+02 1.6019423142e+02 1.9532403865e+02 1.4128644908e+02 2.8563481673e+02 2.7729805980e+02 3.6100386252e+02 4.2336482218e+02 4.0448686894e+02 4.9266282911e+02 5.3755132588e+02 4.4878045483e+02 
1.7529897136e+02 2.1489077640e+02 1.6028682644e+02 1.9526898108e+02 1.4118080634e+02 2.8550607808e+02 2.7736106449e+02 3.6092905179e+02 4.2333136600e+02 4.0445618826e+02 4.9258147082e+02 5.3757396880e+02 4.4873658714e+02 
1.7532338868e+02 2.1498976174e+02 1.6036207940e+02 1.9521826288e+02 1.4107160486e+02 2.8539216038e+02 2.7741431112e+02 3.6085852626e+02 4.2331125373e+02 4.0441509471e+02 4.9251385744e+02 5.3760269845e+02 4.4870057777e+02 
1.7527969694e+02 2.1494338204e+02 1.6039955641e+02 1.9501527527e+02 1.4089658568e+02 2.8527773964e+02 2.7745889265e+02 3.6062080345e+02 4.2327251141e+02 4.0448454641e+02 4.9259077075e+02 5.3771383535e+02 4.4862277508e+02 
1.7527895453e+02 2.1496732675e+02 1.6052077458e+02 1.9480587330e+02 1.4072266753e+02 2.8516718569e+02 2.7749579814e+02 3.6057930198e+02 4.2325805453e+02 4.0458612376e+02 4.9262779960e+02 5.3774169923e+02 4.4849117502e+02 
1.7528509593e+02 2.1482258572e+02 1.6050255095e+02 1.9480810356e+02 1.4052882433e+02 2.8507037991e+02 2.7752592791e+02 3.6046447944e+02 4.2323081218e+02 4.0471449383e+02 4.9262738503e+02 5.3776799058e+02 4.4838224590e+02 
1.7529164792e+02 2.1470001192e+02 1.6048075426e+02 1.9482538802e+02 1.4034855937e+02 2.8498407815e+02 2.7755010411e+02 3.6036173330e+02 4.2320927353e+02 4.0481599279e+02 4.9262091727e+02 5.3779692279e+02 4.4828606403e+02 
1.7529351455e+02 2.1474378078e+02 1.6058572580e+02 1.9485611291e+02 1.4022442997e+02 2.8491145461e+02 2.7751440606e+02 3.6028294417e+02 4.2324914412e+02 4.0494656980e+02 4.9255643120e+02 5.3780934717e+02 4.4817651985e+02 
1.7529608698e+02 2.1478737150e+02 1.6067865593e+02 1.9487307300e+02 1.4005797693e+02 2.8484741499e+02 2.7748083574e+02 3.6021311734e+02 4.2328644111e+02 4.0505057532e+02 4.9250219369e+02 5.3782500647e+02 4.4808393214e+02 
1.7526724206e+02 2.1485258180e+02 1.6078011496e+02 1.9484431076e+02 1.3998991151e+02 2.8477202666e+02 2.7753325439e+02 3.5996944234e+02 4.2329021125e+02 4.0522371545e+02 4.9249318453e+02 5.3777717536e+02 4.4796818659e+02 
1.7532113678e+02 2.1488929926e+02 1.6086423474e+02 1.9485720715e+02 1.3991713498e+02 2.8470156077e+02 2.7751906903e+02 3.5954090806e+02 4.2328656275e+02 4.0540426704e+02 4.9262605037e+02 5.3769488869e+02 4.4785275547e+02 
1.7534437162e+02 2.1494841442e+02 1.6093300098e+02 1.9487774903e+02 1.3987125115e+02 2.8461100852e+02 2.7735793271e+02 3.5916423777e+02 4.2331695400e+02 4.0560351108e+02 4.9271650477e+02 5.3758987783e+02 4.4771391378e+02 
1.7537075021e+02 2.1500323560e+02 1.6097100220e+02 1.9489589642e+02 1.3982257600e+02 2.8453253973e+02 2.7729551012e+02 3.5883676543e+02 4.2334971601e+02 4.0576812671e+02 4.9279757592e+02 5.3750158683e+02 4.4759651871e+02 
1.7540768681e+02 2.1505375932e+02 1.6102035789e+02 1.9482534051e+02 1.3981461955e+02 2.8441581139e+02 2.7725078698e+02 3.5851948824e+02 4.2333665406e+02 4.0596277780e+02 4.9304917038e+02 5.3736321859e+02 4.4750326772e+02 
1.7550151621e+02 2.1510004448e+02 1.6112334222e+02 1.9476326785e+02 1.3974632294e+02 2.8431104639e+02 2.7714930643e+02 3.5824709261e+02 4.2335667227e+02 4.0612315953e+02 4.9327070369e+02 5.3724597123e+02 4.4742647433e+02 
1.7567067589e+02 2.1519598438e+02 1.6118560195e+02 1.9455682308e+02 1.3969400066e+02 2.8415313918e+02 2.7705862748e+02 3.5805154337e+02 4.2340626593e+02 4.0635928577e+02 4.9339620437e+02 5.3709696473e+02 4.4732741796e+02 
1.7572481539e+02 2.1529821288e+02 1.6120185935e+02 1.9447139306e+02 1.3964526738e+02 2.8394092964e+02 2.7689659007e+02 3.5769582868e+02 4.2345181043e+02 4.0671923862e+02 4.9358145256e+02 5.3674385892e+02 4.4720014330e+02 
1.7586331182e+02 2.1537074175e+02 1.6123879023e+02 1.9431930643e+02 1.3968755422e+02 2.8364531501e+02 2.7662987101e+02 3.5716245613e+02 4.2347602844e+02 4.0710486028e+02 4.9380181764e+02 5.3644122299e+02 4.4709006474e+02 
1.7598848238e+02 2.1543445665e+02 1.6130829614e+02 1.9418760420e+02 1.3972393083e+02 2.8338966763e+02 2.7638721483e+02 3.5670370390e+02 4.2347250617e+02 4.0743151641e+02 4.9399228369e+02 5.3618205747e+02 4.4698015126e+02 
1.7610345511e+02 2.1545467523e+02 1.6141830527e+02 1.9396569992e+02 1.3979828137e+02 2.8301081756e+02 2.7605458740e+02 3.5610591900e+02 4.2346449907e+02 4.0787438697e+02 4.9416680335e+02 5.3566606567e+02 4.4691718067e+02 
1.7631049613e+02 2.1560186259e+02 1.6153757851e+02 1.9374886609e+02 1.3986382120e+02 2.8261141331e+02 2.7574135950e+02 3.5538589270e+02 4.2346601332e+02 4.0833887217e+02 4.9441168048e+02 5.3510687715e+02 4.4687442232e+02 
1.7645510814e+02 2.1565153255e+02 1.6166699891e+02 1.9367086257e+02 1.4003393900e+02 2.8229707982e+02 2.7556319285e+02 3.5467159236e+02 4.2342999413e+02 4.0879983202e+02 4.9461040688e+02 5.3462165008e+02 4.4686770867e+02 
1.7665539708e+02 2.1589542821e+02 1.6178199999e+02 1.9350795713e+02 1.4015922679e+02 2.8185009509e+02 2.7502008163e+02 3.5389758045e+02 4.2334380742e+02 4.0930402196e+02 4.9456843446e+02 5.3398604746e+02 4.4696765656e+02 
1.7687367175e+02 2.1616635992e+02 1.6187601648e+02 1.9331698905e+02 1.4023920956e+02 2.8130738087e+02 2.7446665214e+02 3.5328595789e+02 4.2325436976e+02 4.0987820889e+02 4.9456243453e+02 5.3331871264e+02 4.4711866610e+02 
1.7707950879e+02 2.1640161571e+02 1.6195331101e+02 1.9315440210e+02 1.4030671748e+02 2.8084208028e+02 2.7404334256e+02 3.5277084482e+02 4.2316909461e+02 4.1036418564e+02 4.9455146175e+02 5.3274860204e+02 4.4725531130e+02 
1.7725471327e+02 2.1660439901e+02 1.6208383052e+02 1.9301728970e+02 1.4036308582e+02 2.8045401111e+02 2.7361439254e+02 3.5221596473e+02 4.2301008930e+02 4.1077126819e+02 4.9453660076e+02 5.3224726143e+02 4.4737827070e+02 
1.7757853836e+02 2.1701018729e+02 1.6220615037e+02 1.9284903558e+02 1.4053459107e+02 2.8001138800e+02 2.7320638253e+02 3.5138682105e+02 4.2291862405e+02 4.1130656031e+02 4.9437834563e+02 5.3164093786e+02 4.4766067457e+02 
1.7820663121e+02 2.1744442735e+02 1.6240158140e+02 1.9265559182e+02 1.4073071780e+02 2.7953761369e+02 2.7267956917e+02 3.5024392023e+02 4.2275241426e+02 4.1189305214e+02 4.9419809622e+02 5.3086656733e+02 4.4818452689e+02 
1.7878412435e+02 2.1791274873e+02 1.6264471784e+02 1.9237817578e+02 1.4102617571e+02 2.7905672675e+02 2.7203552631e+02 3.4905721744e+02 4.2256066319e+02 4.1261390087e+02 4.9371650775e+02 5.2989385292e+02 4.4894104573e+02 
1.7925388811e+02 2.1825547051e+02 1.6285194686e+02 1.9214164813e+02 1.4128119600e+02 2.7865180112e+02 2.7148604665e+02 3.4804602895e+02 4.2241052537e+02 4.1322360076e+02 4.9329168388e+02 5.2906380248e+02 4.4960238461e+02 
1.7963590441e+02 2.1853637487e+02 1.6318000300e+02 1.9181375176e+02 1.4149946034e+02 2.7824042605e+02 2.7105022233e+02 3.4713119814e+02 4.2224313648e+02 4.1401279556e+02 4.9280929949e+02 5.2813823610e+02 4.5056228653e+02 
1.8013213322e+02 2.1880790525e+02 1.6337265533e+02 1.9131469183e+02 1.4180726350e+02 2.7785297347e+02 2.7047310758e+02 3.4593838667e+02 4.2186259628e+02 4.1476285585e+02 4.9212199065e+02 5.2698584540e+02 4.5177690333e+02 
1.8065955356e+02 2.1919523539e+02 1.6383498746e+02 1.9071771832e+02 1.4215402698e+02 2.7749392729e+02 2.6985753821e+02 3.4464871631e+02 4.2158144239e+02 4.1563966178e+02 4.9131872875e+02 5.2567876219e+02 4.5325110769e+02 
1.8103539775e+02 2.1972707196e+02 1.6416195043e+02 1.9002483149e+02 1.4257747940e+02 2.7715946120e+02 2.6926117645e+02 3.4352025134e+02 4.2126272446e+02 4.1658279879e+02 4.9045208612e+02 5.2423699215e+02 4.5495808071e+02 
1.8134815375e+02 2.2026257643e+02 1.6465406564e+02 1.8922095428e+02 1.4314516284e+02 2.7687229646e+02 2.6870128821e+02 3.4245982517e+02 4.2086866919e+02 4.1750694772e+02 4.8956086477e+02 5.2281083627e+02 4.5705635112e+02 
1.8150976852e+02 2.2052591467e+02 1.6505375578e+02 1.8859699557e+02 1.4383918353e+02 2.7664583046e+02 2.6821358922e+02 3.4156653772e+02 4.2052351887e+02 4.1824498223e+02 4.8878912190e+02 5.2149673197e+02 4.5890095738e+02 
1.8164180144e+02 2.2101425722e+02 1.6538531622e+02 1.8777679033e+02 1.4469773916e+02 2.7647291120e+02 2.6756358214e+02 3.4071176276e+02 4.2018907280e+02 4.1899882422e+02 4.8797819289e+02 5.2009497673e+02 4.6109639324e+02 
1.8179115842e+02 2.2156566333e+02 1.6594752261e+02 1.8677857932e+02 1.4572180666e+02 2.7622625497e+02 2.6706540305e+02 3.3965514528e+02 4.1972801943e+02 4.1978736078e+02 4.8706283429e+02 5.1850124592e+02 4.6368827546e+02 
1.8190567094e+02 2.2212404641e+02 1.6654266533e+02 1.8558605703e+02 1.4710599801e+02 2.7596903682e+02 2.6663682445e+02 3.3857346790e+02 4.1930570744e+02 4.2060401411e+02 4.8609126638e+02 5.1652139105e+02 4.6674892083e+02 
1.8176888632e+02 2.2260089227e+02 1.6733963726e+02 1.8420292436e+02 1.4868302299e+02 2.7569652192e+02 2.6633681901e+02 3.3741805939e+02 4.1874684668e+02 4.2128072124e+02 4.8504601387e+02 5.1423781034e+02 4.7034511937e+02 
1.8163590515e+02 2.2315061662e+02 1.6817712596e+02 1.8266725853e+02 1.5037615598e+02 2.7532094476e+02 2.6603055474e+02 3.3626133676e+02 4.1801039517e+02 4.2201260479e+02 4.8399122567e+02 5.1202406931e+02 4.7438088924e+02 
1.8152477801e+02 2.2373447815e+02 1.6907043163e+02 1.8092047650e+02 1.5197166216e+02 2.7488141115e+02 2.6569383941e+02 3.3514421403e+02 4.1711453706e+02 4.2270945539e+02 4.8286163662e+02 5.0963525673e+02 4.7867580498e+02 
1.8124655760e+02 2.2420865859e+02 1.7003148429e+02 1.7913601464e+02 1.5373393885e+02 2.7439099820e+02 2.6548554050e+02 3.3416724895e+02 4.1603248028e+02 4.2335820798e+02 4.8168361215e+02 5.0721049031e+02 4.8312899713e+02 
1.8089295037e+02 2.2473552493e+02 1.7098352642e+02 1.7714141523e+02 1.5551518696e+02 2.7386843971e+02 2.6539294998e+02 3.3298988040e+02 4.1476365600e+02 4.2391074232e+02 4.8049826633e+02 5.0468805769e+02 4.8764216033e+02 
1.8044697508e+02 2.2529490547e+02 1.7206504259e+02 1.7499419244e+02 1.5747145253e+02 2.7326842768e+02 2.6538152907e+02 3.3166777817e+02 4.1327556035e+02 4.2434295460e+02 4.7913902082e+02 5.0228395607e+02 4.9203329391e+02 
1.7984282255e+02 2.2599260343e+02 1.7323288294e+02 1.7276130117e+02 1.5956233920e+02 2.7255236995e+02 2.6538698709e+02 3.3033215376e+02 4.1168072717e+02 4.2458890873e+02 4.7774055556e+02 4.9988536017e+02 4.9643029356e+02 
1.7909075654e+02 2.2658279016e+02 1.7441522758e+02 1.7025406145e+02 1.6177495212e+02 2.7179777810e+02 2.6538953878e+02 3.2916777358e+02 4.0992332001e+02 4.2471759655e+02 4.7623540386e+02 4.9762829143e+02 5.0049649318e+02 
1.7827753597e+02 2.2733615523e+02 1.7558169877e+02 1.6773381266e+02 1.6382435702e+02 2.7096367385e+02 2.6530878226e+02 3.2778028236e+02 4.0801718341e+02 4.2453507241e+02 4.7451841815e+02 4.9537400508e+02 5.0429145466e+02 
1.7756757162e+02 2.2797566241e+02 1.7656567879e+02 1.6559730057e+02 1.6555230476e+02 2.7025784108e+02 2.6530984694e+02 3.2662555505e+02 4.0633355362e+02 4.2433965550e+02 4.7306442550e+02 4.9349935071e+02 5.0745611881e+02 
1.7689442221e+02 2.2865455337e+02 1.7751329576e+02 1.6326798352e+02 1.6744281871e+02 2.6947975988e+02 2.6526410499e+02 3.2542587625e+02 4.0464867312e+02 4.2390013671e+02 4.7137174097e+02 4.9106269302e+02 5.1036484095e+02 
1.7614958785e+02 2.2957785855e+02 1.7855666506e+02 1.6086989659e+02 1.6934783645e+02 2.6862226540e+02 2.6525829647e+02 3.2422555454e+02 4.0274944946e+02 4.2329904492e+02 4.6943524704e+02 4.8860994922e+02 5.1302384014e+02 
1.7545092809e+02 2.3033523432e+02 1.7966502336e+02 1.5831859507e+02 1.7124772268e+02 2.6766870502e+02 2.6519865591e+02 3.2294969974e+02 4.0035353936e+02 4.2256360282e+02 4.6707047593e+02 4.8591246613e+02 5.1536454514e+02 
1.7470655246e+02 2.3114862650e+02 1.8076399179e+02 1.5570548288e+02 1.7326580809e+02 2.6658207966e+02 2.6512086194e+02 3.2155799000e+02 3.9809433578e+02 4.2167096313e+02 4.6434970852e+02 4.8352806790e+02 5.1737267184e+02 
1.7394341956e+02 2.3211260275e+02 1.8178066219e+02 1.5317109548e+02 1.7507637220e+02 2.6532461098e+02 2.6486928907e+02 3.2007533741e+02 3.9564334789e+02 4.2080435854e+02 4.6110231102e+02 4.8101105146e+02 5.1915591749e+02 
1.7319886484e+02 2.3293052575e+02 1.8262250722e+02 1.5105286842e+02 1.7657489609e+02 2.6425867768e+02 2.6466064279e+02 3.1884008978e+02 3.9356871004e+02 4.2003540829e+02 4.5833434434e+02 4.7892382513e+02 5.2055165234e+02 
1.7248694654e+02 2.3390662592e+02 1.8337253846e+02 1.4892793693e+02 1.7822904642e+02 2.6300264776e+02 2.6458803157e+02 3.1749901585e+02 3.9122432614e+02 4.1918919893e+02 4.5502854967e+02 4.7703472808e+02 5.2179340043e+02 
1.7179449595e+02 2.3509618960e+02 1.8404968475e+02 1.4682284228e+02 1.7982058009e+02 2.6155664541e+02 2.6441904305e+02 3.1605910833e+02 3.8891503350e+02 4.1831067899e+02 4.5114072995e+02 4.7491042030e+02 5.2276562842e+02 
1.7145249002e+02 2.3612322567e+02 1.8463312160e+02 1.4510012316e+02 1.8123041282e+02 2.6039625972e+02 2.6428826864e+02 3.1473012308e+02 3.8693257585e+02 4.1750913212e+02 4.4783100681e+02 4.7349051010e+02 5.2339844960e+02 
1.7099652881e+02 2.3739459327e+02 1.8528142452e+02 1.4342957637e+02 1.8258306549e+02 2.5897019504e+02 2.6407492473e+02 3.1345848529e+02 3.8456339112e+02 4.1676466701e+02 4.4396423350e+02 4.7211145238e+02 5.2390894107e+02 
1.7044357730e+02 2.3910296962e+02 1.8573811902e+02 1.4176595299e+02 1.8400337107e+02 2.5724634102e+02 2.6374070110e+02 3.1204623984e+02 3.8204171728e+02 4.1616791460e+02 4.3971905740e+02 4.7071207564e+02 5.2436586375e+02 
1.6989950486e+02 2.4103718787e+02 1.8609203985e+02 1.4013040770e+02 1.8536515386e+02 2.5532209109e+02 2.6340746844e+02 3.1057061387e+02 3.7948513933e+02 4.1575455144e+02 4.3511620873e+02 4.6898753617e+02 5.2475260023e+02 
1.6938501287e+02 2.4320450255e+02 1.8662765427e+02 1.3856927522e+02 1.8670047634e+02 2.5318241521e+02 2.6311564931e+02 3.0907583391e+02 3.7670501678e+02 4.1553058688e+02 4.3033183438e+02 4.6722120453e+02 5.2503356082e+02 
1.6880893891e+02 2.4539648038e+02 1.8738662249e+02 1.3709672945e+02 1.8801873268e+02 2.5084493116e+02 2.6292907015e+02 3.0765190769e+02 3.7389627804e+02 4.1550221367e+02 4.2541679761e+02 4.6569305004e+02 5.2527643894e+02 
1.6843753378e+02 2.4725620233e+02 1.8795658714e+02 1.3591636557e+02 1.8908376483e+02 2.4886260252e+02 2.6277887034e+02 3.0648175575e+02 3.7154727674e+02 4.1549465968e+02 4.2127103917e+02 4.6446872259e+02 5.2537910365e+02 
1.6787944210e+02 2.4931582659e+02 1.8852400203e+02 1.3477370424e+02 1.9018586109e+02 2.4661400303e+02 2.6255656843e+02 3.0502691071e+02 3.6919340973e+02 4.1568056563e+02 4.1695412760e+02 4.6304184904e+02 5.2542126676e+02 
1.6750472168e+02 2.5148560169e+02 1.8914502318e+02 1.3374892893e+02 1.9123198607e+02 2.4408712623e+02 2.6219996195e+02 3.0362261008e+02 3.6690752122e+02 4.1594390061e+02 4.1255872154e+02 4.6171486333e+02 5.2544097960e+02 
1.6720522851e+02 2.5331172669e+02 1.8964649176e+02 1.3295465385e+02 1.9206214505e+02 2.4195364480e+02 2.6190013594e+02 3.0247732847e+02 3.6502664909e+02 4.1613042781e+02 4.0889389474e+02 4.6066093570e+02 5.2538748746e+02 
1.6693634175e+02 2.5533945340e+02 1.9021663643e+02 1.3198615180e+02 1.9299854810e+02 2.3957593192e+02 2.6175332539e+02 3.0121782338e+02 3.6302814911e+02 4.1641371753e+02 4.0512083368e+02 4.5940122681e+02 5.2533354921e+02 
1.6669788305e+02 2.5757939576e+02 1.9062642623e+02 1.3098499486e+02 1.9394268440e+02 2.3682073718e+02 2.6174358815e+02 2.9986434514e+02 3.6092113797e+02 4.1672176220e+02 4.0121497868e+02 4.5805393929e+02 5.2535970603e+02 
1.6618909919e+02 2.5989463324e+02 1.9117663880e+02 1.2984306533e+02 1.9486467175e+02 2.3374130705e+02 2.6154490428e+02 2.9842287039e+02 3.5905266281e+02 4.1708244214e+02 3.9730645654e+02 4.5647467727e+02 5.2544854085e+02 
1.6580945465e+02 2.6236607412e+02 1.9174354556e+02 1.2863102020e+02 1.9583952468e+02 2.3035985480e+02 2.6130037388e+02 2.9681255479e+02 3.5726772290e+02 4.1746969287e+02 3.9335522475e+02 4.5474121839e+02 5.2559993325e+02 
1.6550306709e+02 2.6436723075e+02 1.9220090155e+02 1.2765826793e+02 1.9663845705e+02 2.2750328777e+02 2.6109862208e+02 2.9548120170e+02 3.5582755298e+02 4.1781209173e+02 3.9011243543e+02 4.5331783425e+02 5.2567602648e+02 
1.6524594790e+02 2.6655341889e+02 1.9246029857e+02 1.2652181231e+02 1.9753425202e+02 2.2438721547e+02 2.6104748133e+02 2.9425066730e+02 3.5447786130e+02 4.1819139338e+02 3.8672677906e+02 4.5148075769e+02 5.2576441101e+02 
1.6513323857e+02 2.6875966951e+02 1.9270147612e+02 1.2519018175e+02 1.9844459111e+02 2.2113477187e+02 2.6084874351e+02 2.9311225202e+02 3.5322126219e+02 4.1854409875e+02 3.8335566623e+02 4.4951290583e+02 5.2583026579e+02 
1.6501618056e+02 2.7102479249e+02 1.9287173242e+02 1.2371913294e+02 1.9937359821e+02 2.1788801449e+02 2.6085582350e+02 2.9185604967e+02 3.5192158066e+02 4.1888827861e+02 3.7988711605e+02 4.4758896136e+02 5.2575108919e+02 
1.6493735928e+02 2.7289376524e+02 1.9298554087e+02 1.2245925189e+02 2.0011657105e+02 2.1517441317e+02 2.6087440279e+02 2.9083593667e+02 3.5094359422e+02 4.1918571958e+02 3.7705710085e+02 4.4602026790e+02 5.2563892582e+02 
1.6488648886e+02 2.7434174685e+02 1.9299657399e+02 1.2144038897e+02 2.0069727242e+02 2.1293436739e+02 2.6090207403e+02 2.9002288020e+02 3.5011808881e+02 4.1944078005e+02 3.7478813028e+02 4.4474932875e+02 5.2550153782e+02 
1.6472142314e+02 2.7608438007e+02 1.9282645666e+02 1.2036871219e+02 2.0139582602e+02 2.1067169177e+02 2.6085233330e+02 2.8917139622e+02 3.4939140827e+02 4.1972682656e+02 3.7225531780e+02 4.4317251823e+02 5.2524685529e+02 
1.6459078443e+02 2.7784953725e+02 1.9247060322e+02 1.1913711376e+02 2.0226271710e+02 2.0841506510e+02 2.6097274484e+02 2.8800099218e+02 3.4856682088e+02 4.2001530260e+02 3.6959765792e+02 4.4136890645e+02 5.2463940552e+02 
1.6444566990e+02 2.7969850586e+02 1.9172084254e+02 1.1793632782e+02 2.0312952434e+02 2.0630426994e+02 2.6110525957e+02 2.8685312050e+02 3.4788530351e+02 4.2029535876e+02 3.6675707634e+02 4.3937941288e+02 5.2401696326e+02 
1.6437566685e+02 2.8153776432e+02 1.9083764688e+02 1.1675463029e+02 2.0401478020e+02 2.0433800227e+02 2.6128298978e+02 2.8559737965e+02 3.4724636275e+02 4.2072236949e+02 3.6378606650e+02 4.3720361520e+02 5.2324706881e+02 
1.6441958488e+02 2.8304050250e+02 1.9004550529e+02 1.1579993608e+02 2.0472812704e+02 2.0275545955e+02 2.6144539731e+02 2.8457141870e+02 3.4680223215e+02 4.2108720413e+02 3.6137736868e+02 4.3539966490e+02 5.2246068395e+02 
1.6444521126e+02 2.8476342378e+02 1.8923015116e+02 1.1486789105e+02 2.0549604594e+02 2.0135546579e+02 2.6158588722e+02 2.8357140392e+02 3.4642371075e+02 4.2144430457e+02 3.5878888231e+02 4.3344277023e+02 5.2151643224e+02 
1.6446849389e+02 2.8622222319e+02 1.8848707721e+02 1.1415236400e+02 2.0600535729e+02 2.0027611793e+02 2.6181218740e+02 2.8283557082e+02 3.4615829261e+02 4.2178527499e+02 3.5670018282e+02 4.3156105608e+02 5.2075219472e+02 
